episode,global_row,failure,init_state_id,query,alarm_group,front_entropy,front_top1_probability,front_top4_mass,front_token_js,front_token_top1_agreement,front_mobility,front_top1_switch,front_top4_turnover,front_lag1_similarity,front_recurrence_excess,front_flow_path,front_flow_acceleration,front_flow_efficiency,front_flow_top4_turnover,front_flow_entropy_change,front_flow_curvature,front_relative_mobility,front_relative_acceleration,back_entropy,back_top1_probability,back_top4_mass,back_token_js,back_token_top1_agreement,back_mobility,back_top1_switch,back_top4_turnover,back_lag1_similarity,back_recurrence_excess,back_flow_path,back_flow_acceleration,back_flow_efficiency,back_flow_top4_turnover,back_flow_entropy_change,back_flow_curvature,back_relative_mobility,back_relative_acceleration,front_back_path_ratio,v7_relative_acceleration,v7_relative_freeze,v7_recurrence_excess
147,27747,False,18,5,success_no_alarm,0.9963857531547546,0.04230945557355881,0.15604212880134583,0.00213084788993001,0.42500001192092896,0.06725303828716278,0.949999988079071,0.7937500476837158,0.8640295267105103,0.002197369933128357,0.10789527744054794,0.013245218433439732,0.4974600076675415,0.22152778506278992,-0.0013130531879141927,0.009406895376741886,0.3406717777252197,,0.994238018989563,0.0460185706615448,0.16937322914600372,0.002734506968408823,0.3999999761581421,0.09225785732269287,0.9750000238418579,0.9000000357627869,0.8103948831558228,0.018475472927093506,0.0879298523068428,0.008866898715496063,0.6277937293052673,0.125,-0.0033221200574189425,0.010718965902924538,0.14877630770206451,,1.2270607948303223,,-0.15734465420246124,0.015753746032714844
147,27747,False,18,6,success_no_alarm,0.9973052740097046,0.04143036529421806,0.15308785438537598,0.001367863966152072,0.42500001192092896,0.0591680146753788,0.949999988079071,0.7999999523162842,0.8761070370674133,0.0019613951444625854,0.1024213507771492,0.012971297837793827,0.4854145646095276,0.21458333730697632,-0.0003755069337785244,0.007267675828188658,0.2116328775882721,,0.9941604733467102,0.044886328279972076,0.1659824401140213,0.00270196795463562,0.375,0.08934647589921951,1.0,0.8687499761581421,0.8148754835128784,0.01125703752040863,0.09571809321641922,0.009018843062222004,0.6104871034622192,0.15763887763023376,-0.0037699455861002207,0.011934432201087475,0.114571213722229,,1.0700312852859497,,-0.08215385675430298,0.009199142456054688
147,27747,False,18,7,success_no_alarm,0.9972983598709106,0.04045874625444412,0.1520998179912567,0.001420370303094387,0.32499998807907104,0.053519897162914276,0.8999999761581421,0.7124999761581421,0.8880283236503601,-0.008876591920852661,0.09870478510856628,0.01291285827755928,0.472996324300766,0.22291667759418488,-0.0008841111557558179,0.007622907403856516,0.10438098013401031,-0.01276842225342989,0.9948167204856873,0.04437956213951111,0.1629781574010849,0.0022612621542066336,0.550000011920929,0.09063489735126495,0.925000011920929,0.8812500238418579,0.8194100260734558,0.010441288352012634,0.08120584487915039,0.008152887225151062,0.6369311213493347,0.14652776718139648,-0.0030867960304021835,0.010981619358062744,0.13000911474227905,-0.07275796681642532,1.2154886722564697,-0.08242137730121613,-0.14223749935626984,0.0030077099800109863
147,27747,False,18,8,success_no_alarm,0.9963981509208679,0.04064697399735451,0.1532014161348343,0.0022067781537771225,0.32499998807907104,0.05640537291765213,0.9750000238418579,0.8187500238418579,0.8810511827468872,-0.012714579701423645,0.10642610490322113,0.012800192460417747,0.5108347535133362,0.23333333432674408,-0.0015430282801389694,0.012081846594810486,0.16367989778518677,-0.020713621750473976,0.9942874908447266,0.0453791469335556,0.16555428504943848,0.002923515858128667,0.3500000238418579,0.09099707752466202,1.0,0.90625,0.8132163882255554,0.006472378969192505,0.08705373853445053,0.008852548897266388,0.641309380531311,0.1493055522441864,-0.003963993862271309,0.014869030565023422,0.1355176568031311,0.009755672886967659,1.2225334644317627,-8.803993841866031e-05,-0.12086492031812668,-0.006430566310882568
147,27747,False,18,9,success_no_alarm,0.9943628311157227,0.04539484903216362,0.16324499249458313,0.004220798145979643,0.2750000059604645,0.0713658481836319,0.949999988079071,0.800000011920929,0.8592541217803955,-0.0034232139587402344,0.12087786942720413,0.014035956002771854,0.546541690826416,0.21388888359069824,-0.0034741011913865805,0.01058538630604744,0.3947065770626068,0.06930980086326599,0.9935511946678162,0.04640919342637062,0.1693669855594635,0.0036416123621165752,0.2750000059604645,0.09273027628660202,0.9750000238418579,0.8687500357627869,0.8131096363067627,0.004697859287261963,0.09673061966896057,0.009476336650550365,0.6539607048034668,0.15138888359069824,-0.004319550935178995,0.012286458164453506,0.1533881425857544,0.07779307663440704,1.249634027481079,0.06800434738397598,-0.16165529191493988,0.004556536674499512
148,27748,False,18,0,success_no_alarm,0.9958961009979248,0.042182229459285736,0.1559024155139923,0.0024034231901168823,0.3500000238418579,,,,,,0.11031422019004822,0.013404467143118382,0.5218395590782166,0.19930556416511536,-0.0011246633948758245,0.014094125479459763,,,0.9954617023468018,0.04414501041173935,0.16282743215560913,0.0021931398659944534,0.32500001788139343,,,,,,0.08811955153942108,0.009018662385642529,0.5806982517242432,0.15208333730697632,-0.0024337952490895987,0.013299672864377499,,,1.2518699169158936,,,
148,27748,False,18,1,success_no_alarm,0.9974640607833862,0.03910152614116669,0.1485416442155838,0.001063076313585043,0.40000003576278687,0.050697021186351776,0.9249999523162842,0.7687499523162842,0.8947899341583252,,0.1007043793797493,0.012837516143918037,0.47792696952819824,0.2597222328186035,-0.00025854152045212686,0.012539390474557877,,,0.9968382120132446,0.04145403206348419,0.15541255474090576,0.0012054952094331384,0.42499998211860657,0.07318618893623352,0.9750000238418579,0.8125,0.8492172360420227,,0.07498248666524887,0.008244028314948082,0.5600036382675171,0.15486112236976624,-0.00196242518723011,0.01043044961988926,,,1.3430386781692505,,,
148,27748,False,18,2,success_no_alarm,0.9974868297576904,0.039191633462905884,0.14943231642246246,0.0010242427233606577,0.3499999940395355,0.03633434325456619,0.8499999642372131,0.699999988079071,0.9224462509155273,-0.03549228608608246,0.09512164443731308,0.012709643691778183,0.44665923714637756,0.23819445073604584,-0.0007754869875498116,0.015227759256958961,,,0.996570348739624,0.04232313856482506,0.15801943838596344,0.001596394693478942,0.375,0.06920486688613892,0.875,0.7937500476837158,0.8551801443099976,-0.01783747971057892,0.0731419026851654,0.008019264787435532,0.5879639387130737,0.15694445371627808,-0.0023244316689670086,0.012544410303235054,,,1.3005082607269287,,,-0.017837464809417725
148,27748,False,18,3,success_no_alarm,0.9969650506973267,0.040546175092458725,0.15265265107154846,0.0015867463080212474,0.2750000059604645,0.04482874274253845,0.824999988079071,0.65625,0.9064583778381348,-0.012078672647476196,0.10052681714296341,0.012701762840151787,0.4741904139518738,0.18819443881511688,-0.0006442813901230693,0.012390214949846268,,,0.9943020939826965,0.045570001006126404,0.16736583411693573,0.0026712517719715834,0.4749999940395355,0.07629156857728958,0.9249999523162842,0.8062499761581421,0.84290611743927,-0.006217435002326965,0.08407168835401535,0.008292607963085175,0.651879072189331,0.125,-0.0040452382527291775,0.010715710930526257,,,1.1957273483276367,,,-0.006217479705810547
148,27748,False,18,4,success_no_alarm,0.9962920546531677,0.042433179914951324,0.1571648120880127,0.0017702174372971058,0.42499998211860657,0.05469296872615814,0.75,0.625,0.8897127509117126,-0.011860653758049011,0.112158864736557,0.013508385047316551,0.5209079384803772,0.23055556416511536,-0.0010344585170969367,0.013034995645284653,,,0.9943481683731079,0.0450996533036232,0.16507352888584137,0.0022529037669301033,0.42500001192092896,0.08651263266801834,0.9750000238418579,0.8375000357627869,0.8226560354232788,0.011650264263153076,0.0906347781419754,0.009027066640555859,0.6123957633972168,0.13750000298023224,-0.003490714356303215,0.01233600452542305,,,1.2374815940856934,,,0.005782127380371094
148,27748,False,18,5,success_no_alarm,0.9957712292671204,0.0434766486287117,0.1583256870508194,0.00265974598005414,0.40000003576278687,0.06970459967851639,0.8999999761581421,0.8250000476837158,0.8617156744003296,-0.0011922717094421387,0.10982678830623627,0.01358561310917139,0.5183830857276917,0.2326388955116272,-0.001918105292133987,0.010014084167778492,0.39497697353363037,,0.993520975112915,0.047148123383522034,0.17170095443725586,0.0036873940844088793,0.42500001192092896,0.09157727658748627,0.9750000238418579,0.856249988079071,0.8156924247741699,0.015413671731948853,0.09466981887817383,0.009366854093968868,0.6082598567008972,0.12638889253139496,-0.003834542352706194,0.012233992107212543,0.1819332093000412,,1.1601035594940186,,-0.1779881715774536,0.007384896278381348
148,27748,False,18,6,success_no_alarm,0.9973992109298706,0.04047374427318573,0.15158390998840332,0.0015122261829674244,0.4000000059604645,0.06285103410482407,0.875,0.8187500238418579,0.8706016540527344,0.0070008784532547,0.10424313694238663,0.01319988165050745,0.4539746940135956,0.22291666269302368,-0.0008314501028507948,0.0057169902138412,0.292283296585083,,0.9942725300788879,0.044109366834163666,0.1650376170873642,0.002775748260319233,0.375,0.09462421387434006,0.9750000238418579,0.8812500238418579,0.8088804483413696,0.01928679645061493,0.09606071561574936,0.009185356087982655,0.6031348705291748,0.15555556118488312,-0.0036881163250654936,0.011273623444139957,0.20982784032821655,,1.0851796865463257,,-0.16102348268032074,0.016281187534332275
148,27748,False,18,7,success_no_alarm,0.9974303245544434,0.039717283099889755,0.15139232575893402,0.0011818648781627417,0.2750000059604645,0.05284551531076431,0.8499999642372131,0.7562500238418579,0.8873121738433838,-0.01222538948059082,0.09689897298812866,0.012455010786652565,0.5173004865646362,0.20902778208255768,-0.0004986636922694743,0.008643563836812973,0.11803886294364929,-0.04877493157982826,0.9945371150970459,0.04469859227538109,0.16385601460933685,0.002415049122646451,0.5,0.08706881105899811,0.9750000238418579,0.7937500476837158,0.8257587552070618,0.0036611706018447876,0.08686219155788422,0.008910754695534706,0.6396387219429016,0.16041666269302368,-0.0032994525972753763,0.014824237674474716,0.1305871307849884,0.0025209926534444094,1.1155483722686768,-0.006505264434963465,-0.09625828266143799,-0.00252610445022583
148,27748,False,18,8,success_no_alarm,0.9964288473129272,0.04172861576080322,0.1545480638742447,0.0021298504434525967,0.30000001192092896,0.05896451324224472,0.949999988079071,0.8624999523162842,0.8759630918502808,-0.00836770236492157,0.10359901189804077,0.012521002441644669,0.5067962408065796,0.21250000596046448,-0.0014499685494229198,0.011694752611219883,0.2323654294013977,-0.04215298593044281,0.99373459815979,0.04520323500037193,0.16794289648532867,0.0034803785383701324,0.2750000059604645,0.09261970221996307,0.949999988079071,0.856249988079071,0.8127622604370117,-0.000980570912361145,0.08770930022001266,0.008742177858948708,0.6539145112037659,0.13402777910232544,-0.004335166420787573,0.014988436363637447,0.19021472334861755,-0.01674198918044567,1.1811633110046387,-0.025604845955967903,-0.22632035613059998,-0.012146055698394775
148,27748,False,18,9,success_no_alarm,0.9946542978286743,0.04518948495388031,0.16189202666282654,0.0038307588547468185,0.25,0.06974096596240997,0.9500000476837158,0.8125,0.8593083024024963,0.0006662458181381226,0.12023782730102539,0.013867820613086224,0.5389389991760254,0.21875,-0.0031465429347008467,0.011897571384906769,0.39753854274749756,0.05915120989084244,0.9944905042648315,0.04476408287882805,0.16416071355342865,0.002801666036248207,0.3999999761581421,0.09158995747566223,0.9750000238418579,0.8500000238418579,0.8166598081588745,0.005432337522506714,0.09296981245279312,0.009254570119082928,0.6472853422164917,0.16041666269302368,-0.0036833006888628006,0.01298180315643549,0.1800396740436554,0.0403749980032444,1.293299674987793,0.031353287398815155,-0.2103784680366516,0.0017218589782714844
149,27749,False,18,0,success_no_alarm,0.9958113431930542,0.04237551987171173,0.15681985020637512,0.002422926016151905,0.32499998807907104,,,,,,0.10785960406064987,0.013407984748482704,0.49403733015060425,0.2048611044883728,-0.0019417013972997665,0.013470434583723545,,,0.9953062534332275,0.044539984315633774,0.16311007738113403,0.0022863373160362244,0.32499998807907104,,,,,,0.08504247665405273,0.008932133205235004,0.5657076835632324,0.15555556118488312,-0.0027709156274795532,0.014063511043787003,,,1.2683026790618896,,,
149,27749,False,18,1,success_no_alarm,0.9973704814910889,0.03922438621520996,0.14919257164001465,0.001074410043656826,0.375,0.05299288034439087,0.8999999761581421,0.7749999761581421,0.8887184262275696,,0.09596233069896698,0.012595460750162601,0.459834486246109,0.23055556416511536,-0.0007032542489469051,0.013606110587716103,,,0.9969074726104736,0.0406741239130497,0.15413616597652435,0.0011977043468505144,0.3999999761581421,0.07519128173589706,0.949999988079071,0.8125,0.84593665599823,,0.06957156956195831,0.007895122282207012,0.5620324015617371,0.14722222089767456,-0.0019291809294372797,0.010549895465373993,,,1.3793325424194336,,,
149,27749,False,18,2,success_no_alarm,0.9974116086959839,0.03958865627646446,0.14957788586616516,0.001216244068928063,0.32499998807907104,0.0368276908993721,0.8499999642372131,0.6624999642372131,0.9207608103752136,-0.040555790066719055,0.10084417462348938,0.012646665796637535,0.4820587635040283,0.21458332240581512,-0.00017502672562841326,0.01387824211269617,,,0.9963535070419312,0.043033093214035034,0.15927979350090027,0.0016951985890045762,0.3500000238418579,0.07042516767978668,0.925000011920929,0.7875000238418579,0.8534401059150696,-0.022084414958953857,0.07737814635038376,0.008013437502086163,0.6000238656997681,0.16111111640930176,-0.0024066565092653036,0.012671805918216705,,,1.3032642602920532,,,-0.022084414958953857
149,27749,False,18,3,success_no_alarm,0.9970296025276184,0.040666621178388596,0.1524163782596588,0.0015065164770931005,0.32500001788139343,0.04929941147565842,0.8499999642372131,0.7124999761581421,0.8988559246063232,-0.00941602885723114,0.09866780787706375,0.012645918875932693,0.4763880670070648,0.2222222089767456,-0.0005156383849680424,0.012090910226106644,,,0.9943948984146118,0.04470774158835411,0.1653444766998291,0.0027475948445498943,0.375,0.07933517545461655,1.0,0.8999999761581421,0.8393396139144897,-0.0013106465339660645,0.08517660200595856,0.008680138736963272,0.640127956867218,0.13958331942558289,-0.0037926645018160343,0.01171040628105402,,,1.158390998840332,,,-0.0019134283065795898
149,27749,False,18,4,success_no_alarm,0.9967111945152283,0.041766174137592316,0.1543763130903244,0.001503592706285417,0.4750000238418579,0.05320340022444725,0.925000011920929,0.6875,0.8927693367004395,-0.013145491480827332,0.10816547274589539,0.013667373917996883,0.4869612455368042,0.22777777910232544,-0.0014790508430451155,0.014395207166671753,,,0.9938266277313232,0.046049073338508606,0.1669752597808838,0.0018262837547808886,0.4750000238418579,0.08755356073379517,1.0,0.862500011920929,0.8209166526794434,0.010730832815170288,0.08843176066875458,0.008812008425593376,0.6179726123809814,0.12916667759418488,-0.004146226681768894,0.011578415520489216,,,1.2231518030166626,,,0.007019758224487305
149,27749,False,18,5,success_no_alarm,0.9954816102981567,0.04414452612400055,0.15998244285583496,0.0030947073828428984,0.375,0.07050462067127228,0.925000011920929,0.824999988079071,0.8588647842407227,0.0026201605796813965,0.1089954823255539,0.013243446126580238,0.5051862001419067,0.20277777314186096,-0.0025400633458048105,0.008716578595340252,0.38023078441619873,,0.994600236415863,0.04490906745195389,0.16549508273601532,0.003082617186009884,0.3500000238418579,0.09227794408798218,0.949999988079071,0.8812499642372131,0.8139363527297974,0.029831811785697937,0.08993575721979141,0.008864538744091988,0.6148521304130554,0.1493055671453476,-0.002926456741988659,0.011909929104149342,0.16647441685199738,,1.211925983428955,,-0.15644332766532898,0.022784650325775146
149,27749,False,18,6,success_no_alarm,0.9972559809684753,0.04074539989233017,0.15270791947841644,0.0017244357150048018,0.3500000238418579,0.07182241976261139,0.875,0.831250011920929,0.8539384603500366,0.018653541803359985,0.0994044616818428,0.012673014774918556,0.47743070125579834,0.2013888955116272,-0.0008254823042079806,0.007891787216067314,0.39620015025138855,,0.9933983087539673,0.04802056774497032,0.1734985113143921,0.0035589744802564383,0.375,0.09703058749437332,1.0,0.8624999523162842,0.8014873266220093,0.019807934761047363,0.09505008906126022,0.008993889205157757,0.6403483748435974,0.14374999701976776,-0.004491808358579874,0.013415394350886345,0.21430754661560059,,1.0458112955093384,,-0.17795491218566895,0.012748479843139648
