main_id,benchmark,category,task_name,analysis_role,length,failure,online_v7_first,v7_frozen,v8_frozen,v82_frozen,knn20,c4_assigned_radius,c32_assigned_radius,c32_union_radius,norm_only,cosine_knn20,knn_euclidean_OR_cosine,knn_euclidean_AND_cosine_latched
ccbc246af13690147c788850,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_42,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3f62cd026501d8fff4f523e4,plus,Objects Layout,put_the_wine_bottle_on_the_rack_moved_level2_sample1,perturbation,30,True,26,26,26,26,25,26,26,26,26,-1,25,-1
7b4bb9b98adef85cbb0bdc92,plus,Background Textures,turn_on_the_stove_table_4,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2f554b771de7dcbf29bbd891,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_0_0_142_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d18a271a2c80111cf5350bba,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_table_8,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
aaf485a6dd2ac8c87d5edb4a,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_25_view_0_0_100_0_0_initstate_0,perturbation,30,True,28,28,27,26,26,-1,-1,-1,-1,-1,26,-1
a376111a4aa36339e9dccf64,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_303_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
362ccacd538ba9b12ea4e79e,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_13,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f19c09a5b6813da1a123e118,plus,Objects Layout,open_the_top_drawer_and_put_the_bowl_inside_add_3,perturbation,18,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3af4a5f41a08dce9d8a9869c,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_18_view_0_0_100_0_0_initstate_0,perturbation,18,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
997ab76af7e361dee396b86b,plus,Language Instructions,turn_on_the_stove_language_9_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
358e3f97c9457a943816c383,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_48,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e2bc399736b830ae887c1dfe,plus,Robot Initial States,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_404,perturbation,30,True,-1,-1,10,10,10,-1,9,10,-1,-1,10,-1
9d4d66f09fb542c7b203ce90,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_50_view_0_0_100_0_0_initstate_0,perturbation,16,False,-1,-1,-1,-1,12,-1,-1,-1,12,-1,12,-1
f77cd9991ba7cd326e388b2f,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_43,perturbation,21,False,-1,-1,14,13,-1,-1,-1,-1,-1,-1,-1,-1
1484c6bc95b34351c22819eb,plus,Camera Viewpoints,put_the_wine_bottle_on_the_rack_view_0_0_100_358_4_initstate_0,perturbation,30,True,-1,-1,-1,-1,28,-1,24,24,-1,-1,28,-1
9d2f2e248bd2458eacc7adea,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_38_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,13,13,19,19,-1,-1,-1,-1,19,-1
3a143bb053907f418f7fee21,plus,Camera Viewpoints,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_140_0_0_initstate_0,perturbation,30,True,-1,-1,20,16,-1,-1,18,-1,-1,-1,-1,-1
fa4cf2f92129d4fc61381d8c,plus,Language Instructions,put_the_bowl_on_top_of_the_cabinet_language_33_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1
327905c18abeaf205cd5719f,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_127,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33382a3d88fa8d4fafed2f61,plus,Light Conditions,put_the_wine_bottle_on_the_rack_light_46,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a11aadb2cf24f4b051435f7c,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_moved_level4_sample1,perturbation,30,True,16,16,16,16,16,17,17,17,16,-1,16,-1
165191acef145b6ec46b3d2f,plus,Camera Viewpoints,turn_on_the_stove_view_317_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76c62d1fce93406e3d2eeffe,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_9,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
136605beb54e4002d0f2d3d6,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_198,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0c2f7f36d1a674689d6122fb,plus,Sensor Noise,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_30,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78f94024cd5b1bcb43096ce7,plus,Sensor Noise,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_0_noise_48,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b5f8379350c8fa5ca4263329,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_moved_level4_sample2,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d6e233492d8fc04d61df4455,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_22_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e0e0d19a50afef66f9553f65,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_11_15_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
862be8672c0e1152dba22b79,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_25,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
383d3831f0feddeddc6679da,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_242,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
169bd985cc5ccba6a9e3910e,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_0_0_154_0_0_initstate_0,perturbation,20,False,-1,-1,15,14,-1,-1,-1,-1,-1,-1,-1,-1
baf4de470d5468c0b8ad13a9,plus,Camera Viewpoints,put_the_bowl_on_the_plate_view_343_15_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ae5fa3625b9113ee0d4b5e30,plus,Background Textures,put_the_bowl_on_the_plate_tb_15,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
995764a712e3d9e54a2ece4d,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_25_view_0_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0135f94dfa30e00291f7227b,plus,Objects Layout,turn_on_the_stove_moved_level5_sample3,perturbation,30,True,-1,-1,10,10,16,19,10,10,-1,-1,16,-1
33ba422746ad2d9dcf5b5e38,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_387,perturbation,30,True,-1,-1,14,13,10,10,11,11,12,-1,10,-1
16389078f7fd8347d70ffece,plus,Light Conditions,put_the_bowl_on_the_plate_light_40,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bc7a46473f3a4190fcd7030f,plus,Robot Initial States,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_151,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9967376b082e9208e19bad68,plus,Language Instructions,put_the_bowl_on_the_plate_language_36_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
33cbd80bd7d1c70c6aa16f56,plus,Robot Initial States,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_341,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5016b9525d1eb1f60b626023,plus,Language Instructions,put_the_bowl_on_the_plate_language_47_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
893bef578f861e903be5acaa,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_4,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
eee490ffa077f6eb06ceb35a,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_289_15_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b07bfd7d27ad0e1220e62306,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_35_view_0_0_100_0_0_initstate_0,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
53520d9f1a7263c0dc7c83e2,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_moved_level3_sample4,perturbation,30,True,25,25,25,25,17,16,22,22,23,-1,17,-1
7f8074dcdeb820deb7c7fb54,plus,Language Instructions,turn_on_the_stove_language_4_view_0_0_100_0_0_initstate_0,perturbation,11,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8e184bc2248eb67233d1416a,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_12_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,28,28,12,-1,28,28,-1,-1,12,-1
361d9e34aa4ec7aef6ea5c95,plus,Light Conditions,put_the_bowl_on_the_stove_light_15,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3f831c6d314d7e1bfd9fa5ca,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_add_25,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1076d2b98ffd2b7147c45eb4,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_398,perturbation,19,False,-1,-1,9,9,17,17,17,17,-1,-1,17,-1
a3d54d4180155eff2a1006ed,plus,Sensor Noise,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_28,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0d54de30a1b2eda9aeb5e7fa,plus,Language Instructions,put_the_bowl_on_the_stove_language_10_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
96510495e6b8a0529ce97e29,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_moved_level4_sample4,perturbation,30,True,-1,-1,14,14,13,15,12,12,-1,-1,13,-1
43cfde76ee30f9bd7ce891f2,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_tb_19,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d8103b35f6d2b21d3793165a,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_3_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4f72ee98e7d2ef78e082f7a5,plus,Light Conditions,put_the_wine_bottle_on_the_rack_light_43,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8f0335457cda24ca0873b480,plus,Language Instructions,turn_on_the_stove_language_35_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2ba8cba5afd5800a399a6593,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_9_view_0_0_100_0_0_initstate_0,perturbation,16,False,13,13,13,13,-1,-1,-1,-1,12,-1,-1,-1
7b1dcc7eeb5dbf8b421a2933,plus,Language Instructions,put_the_bowl_on_the_stove_language_21_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
679cef3d5ddf05aaf14b4642,plus,Background Textures,turn_on_the_stove_tb_18,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
109f7b709fb5e2b7196f021e,plus,Light Conditions,put_the_wine_bottle_on_the_rack_light_22,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5ef043d4b9f87c147cae0dfb,plus,Objects Layout,put_the_bowl_on_the_stove_add_24,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4141b64f55855f3491a45bf3,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_table_2,perturbation,30,True,-1,-1,17,16,-1,-1,-1,-1,-1,-1,-1,-1
026e7dee8cf73cd8e63511cd,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_26_view_0_0_100_0_0_initstate_0,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1262f655176c387dca678c80,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_15,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f57711ad6f79dcd58bbe148c,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_0_0_100_350_6_initstate_0,perturbation,22,False,-1,-1,15,14,-1,-1,-1,-1,-1,-1,-1,-1
534ad092efefd4448305fcd2,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_10_350_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21cf704ece209018cc1c3478,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_18_view_0_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
96825579a511a83fc8e82272,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_table_6,perturbation,30,True,-1,-1,20,18,-1,-1,-1,-1,-1,-1,-1,-1
17e3fdc9a9190b9437511254,plus,Objects Layout,put_the_bowl_on_the_plate_moved_level1_sample1,perturbation,30,True,-1,-1,-1,-1,28,29,28,27,-1,-1,28,-1
1c978abfcc7d4d5f4b99803b,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_12,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f4f32c9a7aac71807bef09d1,plus,Objects Layout,put_the_bowl_on_the_stove_add_26,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
36d1a525f26c5729120eef87,plus,Background Textures,put_the_cream_cheese_in_the_bowl_tb_15,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
06b4eabba33e7b7bfaebf150,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_193,perturbation,30,True,17,17,17,17,17,22,24,23,16,-1,17,-1
0b67fd31f1f6e56bab380723,plus,Background Textures,put_the_wine_bottle_on_top_of_the_cabinet_table_23,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3750d52aac6c489e53e614d2,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_311_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
016ba249a2423064dcf3c45a,plus,Background Textures,put_the_cream_cheese_in_the_bowl_table_12,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
eb92add9a92cb0cf9cbdbd7a,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_add_16,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e7171a47de2af0bab9277b26,plus,Light Conditions,open_the_top_drawer_and_put_the_bowl_inside_light_49,perturbation,30,True,-1,-1,21,21,24,25,24,24,-1,-1,24,-1
14c67b55eca8fef5387d6306,plus,Camera Viewpoints,put_the_bowl_on_the_plate_view_333_15_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9969a904cc2e51dc688fb445,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_70_15_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
29c9744a61b2efc13e5d831a,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_5,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fb20e16346833c135a79b896,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_add_28,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
be126de7e4f52cf3358d2076,plus,Background Textures,put_the_cream_cheese_in_the_bowl_table_22,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3e5a5855dee01f97ea4f1abd,plus,Camera Viewpoints,put_the_wine_bottle_on_the_rack_view_356_15_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
eee14dd38fd4c930e025e14d,plus,Language Instructions,put_the_bowl_on_the_plate_language_27_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,28,13,12,-1,12,12,-1,-1,12,-1
f2eb63114980beee6ae41b0e,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_1,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b2c6611e233ba5afe4571800,plus,Language Instructions,put_the_bowl_on_the_stove_language_40_view_0_0_100_0_0_initstate_0,perturbation,30,True,19,19,19,19,18,-1,-1,-1,18,-1,18,-1
1cb6dd2ee5c508c406ec3cee,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_table_4,perturbation,30,True,-1,-1,25,24,-1,-1,-1,-1,-1,-1,-1,-1
f86f7f2fe1f248973a96d010,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_0_0_159_0_0_initstate_0,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e3ea3e0272fba77acdf46fdd,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_29,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b6f73f07ef76a27e16c74684,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_0_0_100_2_8_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e88d4ff1192aa07b606ddeb1,plus,Objects Layout,put_the_wine_bottle_on_the_rack_moved_level4_sample3,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
90d0876236e0d183a1d85014,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_68_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
971a7297003b45aef5b9aee2,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_42,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8ba5eebb13599fade10d780c,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_30,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1ee8a9d79e76dff89ff781ce,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_38_15_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d264c3a53e66564222627929,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_add_26,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7de0b9cc87f1cbc99ff21048,plus,Background Textures,put_the_bowl_on_the_plate_tb_1,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a444a509efb0f63958c0a6ee,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_add_27,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f5c8bd13b8c858d9d26aeea9,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_33,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fa95f82c13e9389bec111be5,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_13_15_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a077281bc3b701b50b3d7582,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_tb_8,perturbation,16,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d3a3eb55c9efa869a47fd395,plus,Robot Initial States,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_206,perturbation,21,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7a147e5f6083a6010a1fd959,plus,Camera Viewpoints,open_the_top_drawer_and_put_the_bowl_inside_view_49_0_100_0_0_initstate_0,perturbation,30,True,14,14,14,14,14,14,15,15,14,-1,14,-1
03a35e802bef58813a5afa5a,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_428,perturbation,16,False,-1,-1,15,10,-1,-1,-1,-1,-1,-1,-1,-1
4254e9f2c67f5fb31b493181,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_table_14,perturbation,21,False,-1,-1,15,14,-1,-1,20,19,-1,-1,-1,-1
4d831a3d8509a95da8ad4f25,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_moved_level4_sample1,perturbation,30,True,-1,-1,-1,29,18,18,-1,19,18,-1,18,-1
dcfc4a186a34b5de5175abf5,plus,Robot Initial States,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_401,perturbation,30,True,18,18,18,18,15,19,15,17,18,-1,15,-1
a7d7253abd103ffd18a7bfa8,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_252,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
dff1635a071dccfa616fdd9e,plus,Light Conditions,turn_on_the_stove_light_30,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7f5e62a5d5c6636f4efb941b,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_add_21,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39df04f6055897ca4229a9c0,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_3,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
029989e83ad869f9cbbd5e29,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_123,perturbation,30,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
980a50144cb9e72fa6820271,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_add_7,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6e4921001916ddc104a12573,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_36,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308ca04ef1b64b59745ccd07,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_25,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9650243ffae758bbb9b0f35f,plus,Robot Initial States,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_89,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4bf79a2667e7b291ed13f62f,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_1_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,24,23,15,15,16,16,16,-1,15,-1
4da435c65a92d4a04d76aab5,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_moved_level4_sample3,perturbation,30,True,-1,-1,14,14,12,12,13,13,13,7,7,12
1532444ae7aa727a67cead99,plus,Sensor Noise,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_0_noise_9,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7215ea17fb7e7342c6270924,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_15,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
77d1f0a1bd41631b99306e37,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_2_view_0_0_100_0_0_initstate_0,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e70015fd19267fb91abd838e,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_427,perturbation,30,True,-1,-1,18,18,26,26,29,26,-1,-1,26,-1
7c2871cb8069dcb7fe5da195,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_table_6,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
deb5beb4b5a120033aada285,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_37,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
71eee187406e3418a58f0edf,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_29,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1dac6e8777aaeb10a8e216cb,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_14_view_0_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5c5955e3204b065ea3b811fa,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_tb_3,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7bb1b8fd918b0e34a2c96886,plus,Language Instructions,put_the_bowl_on_top_of_the_cabinet_language_24_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,20,20,-1,-1,-1,-1,-1,-1,-1,-1
