scope,suite,method,failure,episodes,unique_episodes,query,executed_action_steps,new_alarms,cumulative_alarms,cumulative_fraction,at_risk,new_alarm_rate,ended_without_alarm
unseen,libero_object,v82_guard,False,3566,2379,1,10,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,2,20,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,3,30,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,4,40,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,5,50,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,6,60,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,7,70,0,0,0.0,3566,0.0,0
unseen,libero_object,v82_guard,False,3566,2379,8,80,5,5,0.0014021312394840158,3566,0.0014021312394840158,0
unseen,libero_object,v82_guard,False,3566,2379,9,90,4,9,0.0025238362310712283,3561,0.0011232799775344005,0
unseen,libero_object,v82_guard,False,3566,2379,10,100,6,15,0.004206393718452047,3557,0.0016868147315153219,0
unseen,libero_object,v82_guard,False,3566,2379,11,110,2,17,0.0047672462142456535,3551,0.000563221627710504,0
unseen,libero_object,v82_guard,False,3566,2379,12,120,0,17,0.0047672462142456535,3448,0.0,101
unseen,libero_object,v82_guard,False,3566,2379,13,130,2,19,0.00532809871003926,2664,0.0007507507507507507,885
unseen,libero_object,v82_guard,False,3566,2379,14,140,0,19,0.00532809871003926,1775,0.0,1772
unseen,libero_object,v82_guard,False,3566,2379,15,150,0,19,0.00532809871003926,604,0.0,2943
unseen,libero_object,v82_guard,False,3566,2379,16,160,0,19,0.00532809871003926,206,0.0,3341
unseen,libero_object,v82_guard,False,3566,2379,17,170,1,20,0.005608524957936063,79,0.012658227848101266,3468
unseen,libero_object,v82_guard,False,3566,2379,18,180,3,23,0.006449803701626472,28,0.10714285714285714,3518
unseen,libero_object,v82_guard,False,3566,2379,19,190,0,23,0.006449803701626472,16,0.0,3527
unseen,libero_object,v82_guard,False,3566,2379,20,200,0,23,0.006449803701626472,13,0.0,3530
unseen,libero_object,v82_guard,False,3566,2379,21,210,0,23,0.006449803701626472,10,0.0,3533
unseen,libero_object,v82_guard,False,3566,2379,22,220,0,23,0.006449803701626472,7,0.0,3536
unseen,libero_object,v82_guard,False,3566,2379,23,230,0,23,0.006449803701626472,7,0.0,3536
unseen,libero_object,v82_guard,False,3566,2379,24,240,1,24,0.006730229949523275,3,0.3333333333333333,3540
unseen,libero_object,v82_guard,False,3566,2379,25,250,1,25,0.007010656197420078,2,0.5,3540
unseen,libero_object,v82_guard,False,3566,2379,26,260,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,27,270,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,28,280,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,29,290,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,30,300,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,31,310,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,32,320,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,33,330,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,34,340,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,35,350,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,36,360,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,37,370,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,38,380,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,39,390,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,40,400,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,41,410,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,42,420,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,43,430,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,44,440,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,45,450,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,46,460,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,47,470,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,48,480,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,49,490,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,50,500,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,False,3566,2379,51,510,0,25,0.007010656197420078,0,,3541
unseen,libero_object,v82_guard,True,34,21,0,0,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,1,10,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,2,20,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,3,30,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,4,40,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,5,50,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,6,60,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,7,70,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,8,80,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,9,90,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,10,100,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,11,110,0,0,0.0,34,0.0,0
unseen,libero_object,v82_guard,True,34,21,12,120,1,1,0.029411764705882353,34,0.029411764705882353,0
unseen,libero_object,v82_guard,True,34,21,13,130,2,3,0.08823529411764706,33,0.06060606060606061,0
unseen,libero_object,v82_guard,True,34,21,14,140,3,6,0.17647058823529413,31,0.0967741935483871,0
unseen,libero_object,v82_guard,True,34,21,15,150,5,11,0.3235294117647059,28,0.17857142857142858,0
unseen,libero_object,v82_guard,True,34,21,16,160,7,18,0.5294117647058824,23,0.30434782608695654,0
unseen,libero_object,v82_guard,True,34,21,17,170,1,19,0.5588235294117647,16,0.0625,0
unseen,libero_object,v82_guard,True,34,21,18,180,0,19,0.5588235294117647,15,0.0,0
unseen,libero_object,v82_guard,True,34,21,19,190,2,21,0.6176470588235294,15,0.13333333333333333,0
unseen,libero_object,v82_guard,True,34,21,20,200,2,23,0.6764705882352942,13,0.15384615384615385,0
unseen,libero_object,v82_guard,True,34,21,21,210,4,27,0.7941176470588235,11,0.36363636363636365,0
unseen,libero_object,v82_guard,True,34,21,22,220,2,29,0.8529411764705882,7,0.2857142857142857,0
unseen,libero_object,v82_guard,True,34,21,23,230,1,30,0.8823529411764706,5,0.2,0
unseen,libero_object,v82_guard,True,34,21,24,240,1,31,0.9117647058823529,4,0.25,0
unseen,libero_object,v82_guard,True,34,21,25,250,0,31,0.9117647058823529,3,0.0,0
unseen,libero_object,v82_guard,True,34,21,26,260,0,31,0.9117647058823529,3,0.0,0
unseen,libero_object,v82_guard,True,34,21,27,270,0,31,0.9117647058823529,3,0.0,0
unseen,libero_object,v82_guard,True,34,21,28,280,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,29,290,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,30,300,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,31,310,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,32,320,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,33,330,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,34,340,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,35,350,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,36,360,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,37,370,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,38,380,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,39,390,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,40,400,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,41,410,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,42,420,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,43,430,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,44,440,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,45,450,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,46,460,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,47,470,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,48,480,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,49,490,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,50,500,0,31,0.9117647058823529,0,,3
unseen,libero_object,v82_guard,True,34,21,51,510,0,31,0.9117647058823529,0,,3
unseen,libero_spatial,v82_guard,False,3472,3084,0,0,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,1,10,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,2,20,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,3,30,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,4,40,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,5,50,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,6,60,0,0,0.0,3472,0.0,0
unseen,libero_spatial,v82_guard,False,3472,3084,7,70,0,0,0.0,3458,0.0,14
unseen,libero_spatial,v82_guard,False,3472,3084,8,80,2,2,0.000576036866359447,3149,0.0006351222610352493,323
unseen,libero_spatial,v82_guard,False,3472,3084,9,90,3,5,0.0014400921658986176,2286,0.0013123359580052493,1184
unseen,libero_spatial,v82_guard,False,3472,3084,10,100,2,7,0.0020161290322580645,1521,0.0013149243918474688,1946
unseen,libero_spatial,v82_guard,False,3472,3084,11,110,14,21,0.006048387096774193,1007,0.013902681231380337,2458
unseen,libero_spatial,v82_guard,False,3472,3084,12,120,2,23,0.0066244239631336405,522,0.0038314176245210726,2929
unseen,libero_spatial,v82_guard,False,3472,3084,13,130,1,24,0.0069124423963133645,181,0.0055248618784530384,3268
unseen,libero_spatial,v82_guard,False,3472,3084,14,140,0,24,0.0069124423963133645,22,0.0,3426
unseen,libero_spatial,v82_guard,False,3472,3084,15,150,0,24,0.0069124423963133645,5,0.0,3443
unseen,libero_spatial,v82_guard,False,3472,3084,16,160,1,25,0.007200460829493088,4,0.25,3444
unseen,libero_spatial,v82_guard,False,3472,3084,17,170,2,27,0.007776497695852535,3,0.6666666666666666,3444
unseen,libero_spatial,v82_guard,False,3472,3084,18,180,0,27,0.007776497695852535,1,0.0,3444
unseen,libero_spatial,v82_guard,False,3472,3084,19,190,0,27,0.007776497695852535,1,0.0,3444
unseen,libero_spatial,v82_guard,False,3472,3084,20,200,0,27,0.007776497695852535,1,0.0,3444
unseen,libero_spatial,v82_guard,False,3472,3084,21,210,0,27,0.007776497695852535,1,0.0,3444
unseen,libero_spatial,v82_guard,False,3472,3084,22,220,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,23,230,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,24,240,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,25,250,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,26,260,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,27,270,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,28,280,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,29,290,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,30,300,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,31,310,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,32,320,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,33,330,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,34,340,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,35,350,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,36,360,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,37,370,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,38,380,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,39,390,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,40,400,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,41,410,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,42,420,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,43,430,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,44,440,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,45,450,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,46,460,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,47,470,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,48,480,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,49,490,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,50,500,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,False,3472,3084,51,510,0,27,0.007776497695852535,0,,3445
unseen,libero_spatial,v82_guard,True,128,116,0,0,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,1,10,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,2,20,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,3,30,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,4,40,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,5,50,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,6,60,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,7,70,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,8,80,0,0,0.0,128,0.0,0
unseen,libero_spatial,v82_guard,True,128,116,9,90,4,4,0.03125,128,0.03125,0
unseen,libero_spatial,v82_guard,True,128,116,10,100,8,12,0.09375,124,0.06451612903225806,0
unseen,libero_spatial,v82_guard,True,128,116,11,110,6,18,0.140625,116,0.05172413793103448,0
unseen,libero_spatial,v82_guard,True,128,116,12,120,3,21,0.1640625,110,0.02727272727272727,0
unseen,libero_spatial,v82_guard,True,128,116,13,130,12,33,0.2578125,107,0.11214953271028037,0
unseen,libero_spatial,v82_guard,True,128,116,14,140,12,45,0.3515625,95,0.12631578947368421,0
unseen,libero_spatial,v82_guard,True,128,116,15,150,14,59,0.4609375,83,0.1686746987951807,0
unseen,libero_spatial,v82_guard,True,128,116,16,160,15,74,0.578125,69,0.21739130434782608,0
unseen,libero_spatial,v82_guard,True,128,116,17,170,19,93,0.7265625,54,0.35185185185185186,0
unseen,libero_spatial,v82_guard,True,128,116,18,180,17,110,0.859375,35,0.4857142857142857,0
unseen,libero_spatial,v82_guard,True,128,116,19,190,5,115,0.8984375,18,0.2777777777777778,0
unseen,libero_spatial,v82_guard,True,128,116,20,200,5,120,0.9375,13,0.38461538461538464,0
unseen,libero_spatial,v82_guard,True,128,116,21,210,1,121,0.9453125,8,0.125,0
unseen,libero_spatial,v82_guard,True,128,116,22,220,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,23,230,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,24,240,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,25,250,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,26,260,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,27,270,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,28,280,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,29,290,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,30,300,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,31,310,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,32,320,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,33,330,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,34,340,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,35,350,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,36,360,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,37,370,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,38,380,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,39,390,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,40,400,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,41,410,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,42,420,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,43,430,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,44,440,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,45,450,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,46,460,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,47,470,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,48,480,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,49,490,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,50,500,0,121,0.9453125,0,,7
unseen,libero_spatial,v82_guard,True,128,116,51,510,0,121,0.9453125,0,,7
unseen,all,v8_guard,False,13909,10745,0,0,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,1,10,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,2,20,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,3,30,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,4,40,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,5,50,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,6,60,0,0,0.0,13909,0.0,0
unseen,all,v8_guard,False,13909,10745,7,70,2,2,0.00014379178948882018,13660,0.00014641288433382137,249
unseen,all,v8_guard,False,13909,10745,8,80,84,86,0.006183046948019268,12475,0.006733466933867735,1432
unseen,all,v8_guard,False,13909,10745,9,90,152,238,0.017111222949169603,10758,0.01412902026398959,3065
unseen,all,v8_guard,False,13909,10745,10,100,100,338,0.024300812423610613,9762,0.01024380249948781,3909
unseen,all,v8_guard,False,13909,10745,11,110,48,386,0.027751815371342296,9149,0.005246475024592852,4422
unseen,all,v8_guard,False,13909,10745,12,120,6,392,0.028183190739808756,8295,0.0007233273056057866,5228
unseen,all,v8_guard,False,13909,10745,13,130,20,412,0.02962110863469696,6774,0.002952465308532625,6743
unseen,all,v8_guard,False,13909,10745,14,140,5,417,0.02998058810841901,5588,0.0008947745168217609,7909
unseen,all,v8_guard,False,13909,10745,15,150,3,420,0.03019627579265224,4345,0.0006904487917146145,9147
unseen,all,v8_guard,False,13909,10745,16,160,2,422,0.03034006758214106,3934,0.0005083884087442806,9555
unseen,all,v8_guard,False,13909,10745,17,170,6,428,0.03077144295060752,3788,0.0015839493136219642,9699
unseen,all,v8_guard,False,13909,10745,18,180,5,433,0.03113092242432957,3587,0.0013939224979091162,9894
unseen,all,v8_guard,False,13909,10745,19,190,1,434,0.03120281831907398,3437,0.0002909514111143439,10039
unseen,all,v8_guard,False,13909,10745,20,200,10,444,0.031921777266518084,3359,0.002977076510866329,10116
unseen,all,v8_guard,False,13909,10745,21,210,8,452,0.032496944424473366,2990,0.0026755852842809363,10475
unseen,all,v8_guard,False,13909,10745,22,220,1,453,0.03256884031921777,2305,0.0004338394793926247,11152
unseen,all,v8_guard,False,13909,10745,23,230,2,455,0.03271263210870659,1862,0.0010741138560687433,11594
unseen,all,v8_guard,False,13909,10745,24,240,1,456,0.032784528003451004,1369,0.0007304601899196494,12085
