reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,347,19,True,False,False,,,,0.31389808608576275,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,348,18,True,False,False,,,,0.26051845271743523,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,349,18,True,False,False,,,,0.3260114673342486,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,350,19,True,False,False,,,,0.2363724460954535,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,351,18,True,False,False,,,,0.24194460146975694,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,352,18,True,False,False,,,,0.43745457482031813,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,353,18,True,False,False,,,,0.3242348380844706,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,354,30,False,True,False,,,,0.757247839780344,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,355,18,True,False,False,,,,0.4016797221997901,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,356,18,True,False,False,,,,0.28377614471452794,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,357,30,False,True,False,,,,0.8873455543890818,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,358,18,True,False,False,,,,0.31349430671081324,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,359,18,True,False,False,,,,0.32205442945974316,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,360,30,False,True,False,,,,0.9018816118872648,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,361,30,False,True,False,,,,0.7858354195267706,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,362,30,False,True,False,,,,0.602519583299685,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,363,30,False,True,True,29.0,1.0,persistent_recurrence,0.9497698457562788,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,364,30,False,True,False,,,,0.8024711297746911,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,365,30,False,True,False,,,,0.8540741338932407,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,366,30,False,True,False,,,,0.9045465557619317,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,367,18,True,False,False,,,,0.311152386336106,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,368,19,True,False,False,,,,0.2185253977226843,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,369,18,True,False,False,,,,0.26827101671646614,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,370,19,True,False,False,,,,0.3040458693369943,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,371,19,True,False,False,,,,0.2438827424695147,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,372,19,True,False,False,,,,0.28426067996446747,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,373,19,True,False,False,,,,0.3092950012113381,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,374,19,True,False,False,,,,0.25397722684325286,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,375,19,True,False,False,,,,0.308568198336429,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,376,19,True,False,False,,,,0.23217314059597838,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,377,19,True,False,False,,,,0.252119841718485,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,378,19,True,False,False,,,,0.25672292659290963,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,379,19,True,False,False,,,,0.24905111846886863,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,380,19,True,False,False,,,,0.262375837842203,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,381,19,True,False,False,,,,0.2850682387143665,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,382,19,True,False,False,,,,0.25817653234272797,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,383,19,True,False,False,,,,0.2812727125898409,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,384,19,True,False,False,,,,0.38875878220140514,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,385,20,True,False,False,,,,0.41952677057255916,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,386,21,True,False,False,,,,0.4330937575708633,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,387,20,True,False,False,,,,0.37494952757813127,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,388,20,True,False,False,,,,0.3864976177016878,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,389,19,True,False,False,,,,0.4475490591940564,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,390,19,True,False,False,,,,0.44609545344423807,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,391,20,True,False,False,,,,0.37817976257772756,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,392,20,True,False,False,,,,0.5823306145522087,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,393,20,True,False,False,,,,0.4655576193168053,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,394,20,True,False,False,,,,0.499959622062505,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,395,20,True,False,False,,,,0.5035936364370508,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,396,20,True,False,False,,,,0.43745457482031813,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,397,20,True,False,False,,,,0.5942017281757248,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,398,20,True,False,False,,,,0.6024388274246951,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_top_drawer_and_put_the_bowl_inside,libero_goal,399,20,True,False,False,,,,0.5579423403052572,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,0,13,True,False,False,,,,0.4055560041993055,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,1,13,True,False,False,,,,0.3488653799563918,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,2,14,True,False,False,,,,0.40789792457401275,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,3,13,True,False,False,,,,0.46151982556730997,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,4,12,True,False,False,,,,0.4400387628199951,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,5,13,True,False,False,,,,0.37842203020269727,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,6,13,True,False,False,,,,0.3506420092061697,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,7,13,True,False,False,,,,0.3757570863280304,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,8,20,True,False,False,,,,0.5000403779374949,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,9,14,True,False,False,,,,0.34030525720746185,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,10,21,True,False,False,,,,0.8833077606395865,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,11,22,True,False,False,,,,0.5967859161754018,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,12,21,True,False,False,,,,0.6252927400468384,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,13,21,True,False,False,,,,0.7684729064039408,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,14,14,True,False,False,,,,0.42695631107163046,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,15,21,True,False,False,,,,0.7305176451586852,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,16,14,True,False,False,,,,0.47250262456593717,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,17,14,True,False,False,,,,0.5199870790600016,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,18,14,True,False,False,,,,0.5279819106840022,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,19,14,True,False,False,,,,0.519583299685052,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,20,13,True,False,False,,,,0.49075345231365586,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,21,14,True,False,False,,,,0.46458854881692646,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,22,14,True,False,False,,,,0.5310506339336187,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,23,14,True,False,False,,,,0.49479124606315106,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,24,19,True,False,False,,,,0.6328837922958895,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,25,14,True,False,False,,,,0.5591536784301058,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,26,19,True,False,False,,,,0.5578615844302672,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,27,14,True,False,False,,,,0.5372688363078414,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,28,19,True,False,False,,,,0.5822498586772188,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,29,14,True,False,False,,,,0.6410401356698701,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,30,13,True,False,False,,,,0.5851570701768554,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,31,19,True,False,False,,,,0.5942017281757248,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,32,14,True,False,False,,,,0.4439150448195106,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,33,13,True,False,False,,,,0.41993054994750867,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,34,13,True,False,False,,,,0.32576919970927887,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,35,13,True,False,False,,,,0.413631591698296,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,36,13,True,False,False,,,,0.446983768069127,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,37,14,True,False,False,,,,0.4401195186949851,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,38,13,True,False,False,,,,0.42606799644674154,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,39,13,True,False,False,,,,0.4280868933214892,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,40,14,True,False,False,,,,0.4990713074376161,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,41,14,True,False,False,,,,0.34862311233142207,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,42,21,True,False,False,,,,0.3110716304611161,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,43,21,True,False,False,,,,0.7996446741500445,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,44,21,True,False,False,,,,0.3268190260841476,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/push_the_plate_to_the_front_of_the_stove,libero_goal,45,15,True,False,False,,,,0.5990470806751191,39,False
