reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,351,39,True,False,False,,,,0.637760880116486,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,352,37,True,False,False,,,,0.653292347516583,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,353,37,True,False,False,,,,0.6165668985601036,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,354,37,True,False,False,,,,0.6553955670603462,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,355,52,False,True,False,,,,0.8877204335867983,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,356,41,True,False,False,,,,0.8148357870894677,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,357,38,True,False,False,,,,0.6395405274227471,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,358,37,True,False,False,,,,0.6815240252386345,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,359,45,True,False,False,,,,0.6412392816696327,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,360,36,True,False,False,,,,0.3554441028959715,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,361,36,True,False,False,,,,0.31588739686134926,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,362,37,True,False,False,,,,0.3974276007118589,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,363,35,True,False,False,,,,0.38674971687429216,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,364,36,True,False,False,,,,0.33983174243649894,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,365,35,True,False,False,,,,0.36555573531790975,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,366,35,True,False,False,,,,0.42638731596828994,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,367,36,True,False,False,,,,0.36984306746481155,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,368,37,True,False,False,,,,0.5387477754408672,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,369,41,True,False,False,,,,0.4873806827374211,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,370,39,True,False,False,,,,0.6277301407539233,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,371,39,True,False,False,,,,0.4728199320498301,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,372,37,True,False,False,,,,0.42525481313703284,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,373,39,True,False,False,,,,0.5735317909723345,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,374,38,True,False,False,,,,0.49182980100307394,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,375,38,True,False,False,,,,0.5823491344442646,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,376,52,False,True,False,,,,0.8012457531143828,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,377,38,True,False,False,,,,0.5084937712344281,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,378,52,False,True,False,,,,0.6973790648762337,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,379,52,False,True,False,,,,0.7633878013266462,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,380,52,False,True,False,,,,0.5795987704254975,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,381,36,True,False,False,,,,0.4899692606374373,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,382,39,True,False,False,,,,0.5740171493285876,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,383,44,True,False,False,,,,0.7947743083643424,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,384,52,False,True,False,,,,0.7278757482607991,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,385,52,False,True,False,,,,0.789111794208057,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,386,52,False,True,True,33.0,0.6470588235294118,persistent_recurrence,0.9894030092218088,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,387,52,False,True,False,,,,0.8701666397023136,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,388,52,False,True,False,,,,0.9357709108558485,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,389,39,True,False,False,,,,0.7482607992234267,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,390,52,False,True,False,,,,0.789111794208057,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,391,52,False,True,False,,,,0.7311923636951949,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,392,52,False,True,False,,,,0.7955832389580975,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,393,52,False,True,False,,,,0.803672544895648,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,394,36,True,False,False,,,,0.5158550396375992,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,395,52,False,True,False,,,,0.7705872836110662,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,396,52,False,True,False,,,,0.775359974114221,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,397,52,False,True,False,,,,0.8141886426144637,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,398,52,False,True,False,,,,0.7853098204174082,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,libero_long,399,52,False,True,False,,,,0.5809739524348811,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,0,25,True,False,False,,,,0.24098042387963114,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,1,25,True,False,False,,,,0.24704740333279407,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,2,25,True,False,False,,,,0.29445073612684036,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,3,25,True,False,False,,,,0.3014884322925093,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,4,25,True,False,False,,,,0.2882219705549264,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,5,25,True,False,False,,,,0.2265814593107911,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,6,24,True,False,False,,,,0.28304481475489407,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,7,29,True,False,False,,,,0.4122310305775765,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,8,27,True,False,False,,,,0.427681604918298,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,9,27,True,False,False,,,,0.3971849215337324,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,10,26,True,False,False,,,,0.42209998382138814,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,11,52,False,True,True,39.0,0.7647058823529411,persistent_recurrence,0.9825270991748908,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,12,52,False,True,True,42.0,0.8235294117647058,persistent_recurrence,0.9711211778029445,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,13,28,True,False,False,,,,0.44790486976217436,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,14,52,False,True,False,,,,0.9533247047403333,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,15,27,True,False,False,,,,0.37866041093674163,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,16,26,True,False,False,,,,0.5719948228442,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,17,26,True,False,False,,,,0.5628539071347678,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,18,25,True,False,False,,,,0.5434395728846465,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,19,24,True,False,False,,,,0.5926225529849538,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,20,25,True,False,False,,,,0.6141401067788383,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,21,25,True,False,False,,,,0.5987704254974924,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,22,25,True,False,False,,,,0.6401876718977512,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,23,25,True,False,False,,,,0.6248988836757806,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,24,52,False,True,False,,,,0.9456398640996603,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,25,52,False,True,False,,,,0.9139297848244621,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,26,52,False,True,True,8.0,0.1568627450980392,persistent_recurrence,0.9629509788060184,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,27,52,False,True,True,7.0,0.13725490196078433,persistent_recurrence,0.9634363371622715,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,28,52,False,True,False,,,,0.9375505581621097,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,29,52,False,True,False,,,,0.9326160815402038,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,30,52,False,True,True,6.0,0.11764705882352941,persistent_recurrence,0.9594725772528717,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,31,52,False,True,True,6.0,0.11764705882352941,persistent_recurrence,0.9590681119559942,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,32,26,True,False,False,,,,0.3825432777867659,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,33,26,True,False,False,,,,0.4100469179744378,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,34,52,False,True,True,34.0,0.6666666666666666,persistent_recurrence,0.9977349943374858,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,35,32,True,False,False,,,,0.5271800679501699,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,36,29,True,False,False,,,,0.41781265167448634,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,37,27,True,False,False,,,,0.4503316615434396,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,38,27,True,False,False,,,,0.3457369357709108,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,39,52,False,True,True,40.0,0.7843137254901961,persistent_recurrence,0.9948228441999677,39,True
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,40,26,True,False,False,,,,0.5395567060346222,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,41,25,True,False,False,,,,0.651350914091571,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_long/LIVING_ROOM_SCENE1_put_both_the_alphabet_soup_and_the_cream_cheese_box_in_the_basket,libero_long,42,26,True,False,False,,,,0.6367092703446044,39,False
