reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,354,8,True,False,False,,,,0.16393442622950816,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,355,8,True,False,False,,,,0.2933860938383267,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,356,8,True,False,False,,,,0.2560768795929904,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,357,8,True,False,False,,,,0.07768715174028906,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,358,8,True,False,False,,,,0.09278850036340147,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,359,8,True,False,False,,,,0.24154082209480743,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,360,8,True,False,False,,,,0.34353549220705804,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,361,8,True,False,False,,,,0.23758378422030202,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,362,8,True,False,False,,,,0.15593959460550755,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,363,8,True,False,False,,,,0.11540014536057497,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,364,8,True,False,False,,,,0.34757328595655335,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,365,8,True,False,False,,,,0.2662521198417185,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,366,8,True,False,False,,,,0.47169506581603815,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,367,8,True,False,False,,,,0.1426148752321731,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,368,9,True,False,False,,,,0.593959460550755,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,369,9,True,False,False,,,,0.27198578696600173,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,370,8,True,False,False,,,,0.23806831947024143,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,371,8,True,False,False,,,,0.22643947347169502,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,372,9,True,False,False,,,,0.7131551320358556,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,373,8,True,False,False,,,,0.28837922958895257,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,374,9,True,False,False,,,,0.2970201082128725,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,375,9,True,False,False,,,,0.4618428490672697,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,376,8,True,False,False,,,,0.278607768715174,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,377,8,True,False,False,,,,0.6742308002907211,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,378,8,True,False,False,,,,0.4241298554469838,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,379,8,True,False,False,,,,0.5574578050553178,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,380,8,True,False,False,,,,0.7172736816603408,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,381,8,True,False,False,,,,0.3789873213276266,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,382,8,True,False,False,,,,0.2560768795929904,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,383,8,True,False,False,,,,0.5671485100541065,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,384,8,True,False,False,,,,0.2980699345877412,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,385,7,True,False,False,,,,0.4372123071953484,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,386,7,True,False,False,,,,0.4401195186949851,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,387,7,True,False,False,,,,0.30671081321166116,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,388,7,True,False,False,,,,0.667608818541549,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,389,7,True,False,False,,,,0.40095291932488086,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,390,7,True,False,False,,,,0.6588871840426391,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,391,7,True,False,False,,,,0.5361382540579827,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,392,9,True,False,False,,,,0.3277073407090366,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,393,9,True,False,False,,,,0.5307276104336591,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,394,8,True,False,False,,,,0.6186707582976662,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,395,8,True,False,False,,,,0.6037309214245337,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,396,9,True,False,False,,,,0.7561980134054752,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,397,9,True,False,False,,,,0.6898974400387627,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,398,9,True,False,False,,,,0.14495679560688035,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/turn_on_the_stove,libero_goal,399,9,True,False,False,,,,0.7058063474117742,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,0,22,True,False,False,,,,0.26067996446741504,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,1,25,True,False,False,,,,0.4783170475652103,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,2,25,True,False,False,,,,0.3073568602115804,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,3,24,True,False,False,,,,0.18307356860211577,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,4,25,True,False,False,,,,0.34014374545748205,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,5,25,True,False,False,,,,0.21577969797302754,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,6,25,True,False,False,,,,0.27206654284099163,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,7,25,True,False,False,,,,0.2821610272147299,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,8,23,True,False,False,,,,0.23766454009529192,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,9,24,True,False,False,,,,0.2713397399660825,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,10,24,True,False,False,,,,0.37777598320277805,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,11,23,True,False,False,,,,0.33618670758297664,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,12,23,True,False,False,,,,0.32480012920939993,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,13,23,True,False,False,,,,0.3347331018331584,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,14,24,True,False,False,,,,0.34765404183154325,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,15,23,True,False,False,,,,0.37446499232819186,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,16,26,True,False,False,,,,0.24711297746911087,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,17,25,True,False,False,,,,0.3051764515868529,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,18,25,True,False,False,,,,0.35847532908019053,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,19,24,True,False,False,,,,0.2668981668416377,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,20,25,True,False,False,,,,0.3826213357021724,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,21,25,True,False,False,,,,0.43866591294516677,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,22,25,True,False,False,,,,0.3319874020835015,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,23,24,True,False,False,,,,0.4216264233222967,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,24,25,True,False,False,,,,0.23588791084551397,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,25,25,True,False,False,,,,0.46466930469191636,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,26,26,True,False,False,,,,0.5916175401760477,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,27,27,True,False,False,,,,0.3979649519502544,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,28,25,True,False,False,,,,0.4172656060728418,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,29,26,True,False,False,,,,0.4990713074376161,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,30,26,True,False,False,,,,0.3453928773318259,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,31,25,True,False,False,,,,0.3986109989501736,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,32,26,True,False,False,,,,0.20423160784947103,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,33,25,True,False,False,,,,0.36994266332875714,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,34,25,True,False,False,,,,0.3371557780828556,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,35,25,True,False,False,,,,0.2512315270935961,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,36,25,True,False,False,,,,0.37462650407817166,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,37,25,True,False,False,,,,0.305095695711863,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,38,26,True,False,False,,,,0.34377775983202774,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,39,25,True,False,False,,,,0.4443188241944601,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,40,25,True,False,False,,,,0.3721230719534846,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,41,24,True,False,False,,,,0.49139949931357507,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,42,25,True,False,False,,,,0.5909714931761285,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,43,24,True,False,False,,,,0.4142776386982153,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,44,24,True,False,False,,,,0.3761608657029799,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,45,26,True,False,False,,,,0.38455947670193,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,46,25,True,False,False,,,,0.3796333683275458,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,47,24,True,False,False,,,,0.5430025034321246,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,48,26,True,False,False,,,,0.27335863684083017,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,49,26,True,False,False,,,,0.2933053379633368,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,50,26,True,False,False,,,,0.3987725107001534,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,51,26,True,False,False,,,,0.39958006945005253,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,52,26,True,False,False,,,,0.541871921182266,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,53,26,True,False,False,,,,0.29613179358798347,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_long/KITCHEN_SCENE3_turn_on_the_stove_and_put_the_moka_pot_on_it,libero_long,54,27,True,False,False,,,,0.44149236856981344,39,False
