prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,back_12_15,1,28,5.435594357550144e-05,-4.202615818940103e-05,0.00014364777016453444,-5.870405584573746e-05,0.00018037670815829188,-0.00014802999794483185,0.00026627443730831146,0.0001437567116227001,5,3,0.2874251497005988,1.0,8
1,action,back_12_15,3,23,-3.5884790122509e-05,-8.657336002215743e-05,3.021537559106943e-05,-5.74011355638504e-05,-2.027551454375498e-05,-0.00013370439410209656,0.0001157708466053009,8.943036664277315e-05,2,6,0.2874251497005988,1.0,8
1,action,back_12_15,8,22,6.832857616245747e-05,-3.218263736926019e-05,0.00016041057533584533,-4.150904715061188e-05,0.0001257353724213317,-0.0002545323222875595,0.00020144134759902954,0.00016768256318755448,5,3,0.2874251497005988,1.0,8
1,state,front_2_5,5,14,-2.0992010831832886e-06,-4.305504262447357e-06,-8.125789463520283e-09,-4.0014274418354034e-06,3.725290298461914e-07,-7.670372724533081e-06,1.3075768947601318e-06,3.5294615372549742e-06,3,5,0.2874251497005988,1.0,8
1,state,back_12_15,9,14,5.088513717055321e-06,-1.0496005415916443e-06,1.4114618534222238e-05,-2.6766213068185607e-06,1.2046657502651215e-05,-8.03917646408081e-06,3.4924596548080444e-05,1.3014056094107218e-05,6,2,0.2874251497005988,1.0,8
1,action,front_2_5,2,24,7.512886077165604e-05,-6.873970851302147e-05,0.00022003941703587767,-9.834145748754963e-05,0.00030034594237804413,-0.0002599041908979416,0.0004033483564853668,0.00022969607380218804,5,3,0.2894211576846307,1.0,8
1,action,back_12_15,6,31,4.36191912740469e-05,-2.1434971131384373e-05,0.0001191291259601712,-2.0942754417774267e-05,0.0001894775778055191,-8.60951840877533e-05,0.0002330094575881958,0.0001088234203052707,4,4,0.2894211576846307,1.0,8
1,state,front_2_5,4,14,-1.8051359802484512e-06,-4.172313492745161e-06,-2.4730106815695823e-07,-2.702077154026483e-06,1.424923539161682e-07,-9.26479697227478e-06,4.805624485015869e-07,3.1673687317379517e-06,2,6,0.2894211576846307,1.0,8
1,state,back_12_15,4,21,-3.5318080335855484e-06,-7.641850970685482e-06,3.0782539397477974e-07,-5.353242613637121e-06,-2.268236130475998e-06,-1.58846378326416e-05,6.837770342826843e-06,6.610649052163353e-06,2,6,0.2894211576846307,1.0,8
1,action,front_2_5,0,4,7.485831156373024e-05,-9.127125376835465e-05,0.0002526325988583265,-0.00022755935788154602,0.00029554343200288713,-0.0003460049629211426,0.0006211362779140472,0.0002789890277199447,5,3,0.29141716566866266,1.0,8
1,action,back_12_15,3,12,-5.126628093421459e-05,-0.00014523074496537445,5.342396907508372e-05,-7.320319855352864e-05,-7.978640496730804e-06,-0.00020505115389823914,0.0001736171543598175,0.0001502883096691221,3,5,0.29141716566866266,1.0,8
1,state,front_2_5,3,19,7.318565621972084e-06,-1.786247594282031e-06,2.269004471600055e-05,-3.3546239137649536e-06,1.4249701052904129e-05,-6.709247827529907e-06,5.9507787227630615e-05,2.1328363800421357e-05,3,3,0.29141716566866266,1.0,8
1,state,back_12_15,5,23,-5.155801773071289e-06,-1.4142558211460709e-05,4.1281280573457385e-06,-1.5202909708023071e-05,5.291979618959886e-07,-2.7203932404518127e-05,1.6044825315475464e-05,1.3796648090647068e-05,3,5,0.29141716566866266,1.0,8
1,state,back_12_15,3,11,-9.353039786219597e-06,-2.873826306313276e-05,8.906301809474825e-06,-2.1168962121009827e-05,2.2491440176963806e-05,-6.286799907684326e-05,3.27378511428833e-05,3.055330307688564e-05,3,5,0.2934131736526946,1.0,8
1,action,front_2_5,2,25,-7.562735117971897e-05,-0.0001411563716828823,3.217754419892999e-06,-8.544677984900773e-05,-5.234032869338989e-05,-0.0002243630588054657,0.00014506839215755463,0.00011632927635218948,2,6,0.29740518962075846,1.0,8
1,state,back_12_15,5,29,-1.0587740689516068e-05,-2.3279414745047688e-05,2.4598732125014013e-06,-1.807883381843567e-05,6.027519702911377e-06,-3.8994476199150085e-05,1.6050413250923157e-05,2.1684578314307146e-05,3,5,0.29740518962075846,1.0,8
1,action,front_2_5,3,9,8.610682561993599e-05,-2.4767371360212565e-05,0.0001847874606028199,5.611114829662256e-06,0.00023046229034662247,-0.00019034743309020996,0.0002903696149587631,0.00017117576499003917,5,3,0.2994011976047904,1.0,8
1,action,back_12_15,8,1,6.387848407030106e-05,-9.235223988071083e-05,0.00024999938905239093,-9.750016033649445e-05,0.0002584302274044603,-0.0002597123384475708,0.0006182156503200531,0.0002697948948480189,4,4,0.2994011976047904,1.0,8
1,state,front_2_5,0,9,-9.431969374418259e-07,-2.2805819753557443e-06,5.2060931921005e-07,-1.9526730739016784e-06,-1.4156103134155273e-07,-4.1387975215911865e-06,2.3581087589263916e-06,2.256518882859382e-06,4,4,0.2994011976047904,1.0,8
1,state,front_2_5,9,29,3.3574178814888e-07,-2.825981937348842e-07,1.0814284905791276e-06,-5.327165126800537e-07,9.747842568685883e-07,-1.0654330253601074e-06,2.9243528842926025e-06,1.1630808103291201e-06,4,3,0.2994011976047904,1.0,8
1,action,front_2_5,1,17,9.056576527655125e-05,-6.535748252645135e-05,0.0002230406389571726,-5.738972686231136e-05,0.00027864426374435425,-0.0002595186233520508,0.0004551596939563751,0.00023910643358249217,6,2,0.3013972055888224,1.0,8
1,state,front_2_5,0,20,2.4531036615371704e-06,-7.974624168127775e-07,7.172027835622429e-06,-6.85453471760411e-07,4.7157518565654755e-06,-3.4440308809280396e-06,1.6450881958007812e-05,6.195657533680787e-06,5,2,0.3013972055888224,1.0,8
1,state,front_2_5,2,11,1.9830651581287384e-05,-1.0101008228957654e-06,5.906929727643728e-05,1.6018752546642645e-07,7.755309343338013e-05,-4.254281520843506e-06,0.00015510618686676025,5.476116348290816e-05,4,2,0.3013972055888224,1.0,8
1,state,back_12_15,3,30,-9.58610326051712e-06,-2.320879139006138e-05,5.222868639975778e-06,-1.732446253299713e-05,-3.564637154340744e-06,-5.677342414855957e-05,2.4449080228805542e-05,2.3986585802049376e-05,3,5,0.3013972055888224,1.0,8
1,action,back_12_15,4,13,-4.74853441119194e-05,-0.00019802766619250178,4.4209649786353104e-05,-0.0001403310743626207,3.170594573020935e-05,-0.0004835221916437149,9.110197424888611e-05,0.00018679557251743972,3,5,0.3033932135728543,1.0,8
1,action,back_12_15,4,23,-3.2789772376418114e-05,-9.25599888432771e-05,3.3630145480856286e-05,-5.3687719628214836e-05,-1.1133652151329443e-05,-0.000196114182472229,0.00013611093163490295,9.715871419757605e-05,2,6,0.3033932135728543,1.0,8
1,action,back_12_15,8,26,5.416618660092354e-05,-2.1670700516551732e-05,0.0001605637546163052,-2.271495759487152e-06,0.00012951469398103654,-0.00011822953820228577,0.00034847110509872437,0.00014000920054968446,4,4,0.3033932135728543,1.0,8
1,state,back_12_15,3,12,6.831018254160881e-06,-2.8498820029199123e-06,1.6040436457842587e-05,-8.806586265563965e-06,2.0439427316887304e-05,-1.0292977094650269e-05,3.0722469091415405e-05,1.547884676256217e-05,6,2,0.3033932135728543,1.0,8
1,action,front_2_5,0,3,-7.851631380617619e-05,-0.00029485692502930757,0.00014045098796486847,-0.00046361610293388367,0.00011630791414063424,-0.0005155652761459351,0.000561591237783432,0.00033166544744744897,3,5,0.30538922155688625,1.0,8
1,action,front_2_5,2,16,-6.529781967401505e-05,-0.0002266633091494441,7.788155926391481e-05,-0.0003053974360227585,7.791320240357891e-05,-0.0004625283181667328,0.000345379114151001,0.0002520029083825648,4,4,0.30538922155688625,1.0,8
1,state,front_2_5,1,17,-1.6256235539913177e-06,-5.0197995733469725e-06,5.967449396848679e-07,-6.289221346378326e-06,-5.712117356893032e-08,-1.2574717402458191e-05,2.0917505025863647e-06,4.5830356611986645e-06,4,4,0.30538922155688625,1.0,8
1,state,front_2_5,3,30,-6.150687113404274e-06,-1.7108081374317406e-05,1.6965204849839049e-07,-1.1260388419032097e-05,-2.2103387209426728e-07,-4.0821731090545654e-05,2.421438694000244e-06,1.428570794814732e-05,1,5,0.30538922155688625,1.0,8
1,state,back_12_15,5,30,6.991671398282051e-06,-1.1021160753443838e-05,2.5792291853576896e-05,-2.061016857624054e-06,1.5715757399448194e-05,-2.428889274597168e-05,7.294490933418274e-05,3.102973278146237e-05,3,5,0.30538922155688625,1.0,8
1,action,front_2_5,5,30,6.608851253986359e-05,-8.690205868333578e-06,0.00014743723440915343,3.678305074572563e-05,0.00011389516294002533,-0.00010113045573234558,0.00026669353246688843,0.00012934839469380677,6,2,0.3073852295409182,1.0,8
1,state,front_2_5,2,19,6.8035442382097244e-06,-3.7744990549981595e-06,2.337798941880464e-05,-5.715526640415192e-06,1.430263182555791e-05,-1.1431053280830383e-05,6.185099482536316e-05,2.2668591554975137e-05,3,3,0.3073852295409182,1.0,8
1,action,front_2_5,3,19,-0.00010479544289410114,-0.00024155794526450335,2.1651218412443974e-05,-0.00036917999386787415,-6.911033324286109e-06,-0.0004915967583656311,0.0001569688320159912,0.00020941937691532075,3,5,0.3093812375249501,1.0,8
1,action,back_12_15,8,10,-4.822411574423313e-05,-0.0001585947349667549,5.852687172591686e-05,-0.0001561082899570465,4.292031371733174e-05,-0.00023239850997924805,0.00019336864352226257,0.00016551435692235827,3,5,0.3093812375249501,1.0,8
1,state,back_12_15,5,15,-8.701113983988762e-06,-2.3910182062536477e-05,7.140950765460728e-06,-2.983088415930979e-05,4.244036972522736e-06,-4.8685818910598755e-05,2.2392719984054565e-05,2.2948806872591376e-05,2,6,0.3093812375249501,1.0,8
1,state,back_12_15,6,13,-1.163361594080925e-05,-3.04006680380553e-05,-4.4272164814174427e-07,-3.7457793951034546e-05,-2.8063846002623904e-07,-7.491186261177063e-05,3.041699528694153e-06,2.5946572350221686e-05,2,6,0.3093812375249501,1.0,8
1,action,front_2_5,8,26,-4.588533192873001e-05,-0.00010995008051395416,1.848114188760519e-05,-0.00012507662177085876,-1.5469888239749707e-05,-0.0001916848123073578,0.00010161846876144409,0.00010666884190868586,3,5,0.31137724550898205,1.0,8
1,state,front_2_5,2,2,-1.1748634278774261e-06,-3.2427720725536347e-06,2.3532775230705733e-07,-3.908760845661163e-06,1.7074248148674087e-07,-7.82310962677002e-06,6.388872861862183e-07,2.883284196286695e-06,5,3,0.31137724550898205,1.0,8
1,state,back_12_15,5,6,8.9230015873909e-06,4.7139474190771596e-07,1.8093688413500787e-05,3.954395651817322e-06,1.554687878524419e-05,-7.256865501403809e-06,3.726594150066376e-05,1.4739533980900887e-05,5,3,0.31137724550898205,1.0,8
1,action,front_2_5,1,22,-7.233675569295883e-05,-0.00024146406212821603,5.889610620215528e-05,-0.00028101232601329684,5.7578086853027344e-05,-0.0005497150123119354,0.0001269504427909851,0.00023504513956140727,4,4,0.3153692614770459,1.0,8
1,action,back_12_15,5,12,-4.7124456614255905e-05,-0.00014304737560451032,6.0104293515905665e-05,-9.985951328417286e-05,5.02048060297966e-05,-0.0002555307000875473,0.00023990124464035034,0.0001580393291078508,3,5,0.3153692614770459,1.0,8
1,state,front_2_5,1,15,2.9203947633504868e-06,4.169531166553497e-07,7.079163333401083e-06,3.417953848838806e-07,7.177392944868188e-06,0.0,1.7622485756874084e-05,5.9926910580543336e-06,7,0,0.3153692614770459,1.0,8
1,state,front_2_5,1,29,-2.5331974029541016e-06,-4.819512832909823e-06,-3.3387914299964905e-07,-3.4570693969726562e-06,-2.0191073417663574e-06,-6.9141387939453125e-06,6.332993507385254e-08,3.256872332713101e-06,2,5,0.3153692614770459,1.0,8
1,state,front_2_5,1,25,2.2386666387319565e-06,-1.1240947060286998e-06,7.380044553428887e-06,-4.213717659240501e-07,9.687617421150208e-06,-3.0025839805603027e-06,1.9371509552001953e-05,7.236642431962537e-06,5,3,0.31736526946107785,1.0,8
1,state,back_12_15,4,12,9.165843948721886e-06,-3.210228169336915e-06,2.160280128009617e-05,-9.43988561630249e-06,2.596527338027954e-05,-1.4930963516235352e-05,4.556775093078613e-05,1.9845103452098556e-05,5,3,0.31736526946107785,1.0,8
1,action,front_2_5,1,29,8.277967572212219e-05,-7.078987546265126e-05,0.00024270634166896325,-6.0362172007444315e-06,0.00022851116955280304,-0.0002841241657733917,0.0005393065512180328,0.00023681906168349087,6,2,0.3193612774451098,1.0,8
1,action,back_12_15,6,21,4.475889727473259e-05,4.0624698158353565e-06,7.884548977017402e-05,9.48435626924038e-06,9.074434638023376e-05,-5.5264681577682495e-05,9.956583380699158e-05,6.034844773239456e-05,6,2,0.3213572854291417,1.0,8
1,state,back_12_15,7,18,4.543457180261612e-06,-2.627383219078183e-06,1.2638623593375081e-05,7.310882210731506e-07,9.765848517417908e-06,-1.3262033462524414e-05,2.9081478714942932e-05,1.2487193998822477e-05,6,2,0.3213572854291417,1.0,8
1,action,front_2_5,4,23,5.8753881603479385e-05,-5.817278288304806e-05,0.000158659100998193,1.0638032108545303e-05,0.00011880696547450498,-0.00016676262021064758,0.00026608631014823914,0.00017132812354248017,4,4,0.3253493013972056,1.0,8
1,state,front_2_5,5,11,1.7858343198895454e-05,-2.6106135919690127e-07,5.19021472427994e-05,1.3280659914016724e-06,6.733089685440063e-05,-2.512708306312561e-06,0.00013466179370880127,4.726570114144124e-05,4,3,0.3253493013972056,1.0,8
1,state,back_12_15,1,26,5.626818165183067e-06,-1.7622602172195906e-06,1.3211509212851524e-05,-2.0582228899002075e-07,9.474034413869958e-06,-6.334856152534485e-06,2.749823033809662e-05,1.1666174941638019e-05,4,4,0.3253493013972056,1.0,8
1,state,back_12_15,7,21,4.408881068229675e-06,1.1364114470779897e-06,8.116423850879072e-06,6.82193785905838e-07,1.03910770121729e-05,-1.0896474123001099e-06,1.7026439309120178e-05,5.976589363854146e-06,7,1,0.3253493013972056,1.0,8
1,state,front_2_5,4,23,1.9031576812267303e-06,-5.268666427582502e-07,5.0815811846405264e-06,-3.0547380447387695e-07,3.230758011341095e-06,-3.824010491371155e-06,9.646639227867126e-06,4.338078724686056e-06,5,3,0.3273453093812375,1.0,8
1,state,back_12_15,9,13,3.819586709141731e-06,-3.6482117138803003e-06,1.1442252434790134e-05,1.0523945093154907e-06,8.044144124141894e-06,-1.5247613191604614e-05,2.4139881134033203e-05,1.2482574675232172e-05,3,4,0.3273453093812375,1.0,8
1,action,front_2_5,3,25,-7.084151729941368e-05,-0.000144763826392591,6.580329500138758e-06,-9.05415290617384e-05,-1.2550503015518188e-05,-0.00024268776178359985,0.00011365488171577454,0.00011994643864454702,2,6,0.32934131736526945,1.0,8
1,action,front_2_5,9,11,-5.900138057768345e-05,-0.00019040799816139042,5.553491646423934e-05,-0.00018142288899980485,9.633414447307587e-05,-0.0004507005214691162,0.00010446272790431976,0.00019210138998460025,4,4,0.32934131736526945,1.0,8
1,state,front_2_5,9,8,3.1944364309310913e-07,5.762558430433277e-10,6.207264959812164e-07,1.7881393432617188e-07,4.600733518600464e-07,-1.862645149230957e-09,1.3820827007293701e-06,5.19479101512843e-07,4,1,0.32934131736526945,1.0,8
1,state,back_12_15,0,23,-5.214707925915718e-06,-1.3985647819936276e-05,1.648609759286046e-06,-1.152046024799347e-05,-3.2526440918445587e-07,-3.453344106674194e-05,4.988163709640503e-06,1.2755481293424964e-05,3,5,0.32934131736526945,1.0,8
1,action,back_12_15,5,23,-3.187148831784725e-05,-8.91455274540931e-05,3.01313120871782e-05,-5.0384318456053734e-05,-3.9478763937950134e-06,-0.0001824982464313507,0.00012936443090438843,9.377089008921757e-05,3,5,0.3313373253493014,1.0,8
1,action,back_12_15,6,23,-3.208313137292862e-05,-8.19068867713213e-05,1.152566401287913e-05,-5.866913124918938e-05,-3.7873783185204957e-06,-0.00018218904733657837,7.079169154167175e-05,7.340343290707096e-05,2,6,0.3313373253493014,1.0,8
1,action,back_12_15,9,13,-4.025781527161598e-05,-0.00016995671903714536,4.356524441391229e-05,-0.00012051873636664823,7.858313620090485e-05,-0.0004196576774120331,0.00011618807911872864,0.0001667148171691224,5,3,0.3333333333333333,1.0,8
1,state,front_2_5,9,3,8.987262845039368e-08,-4.5949127525091163e-08,3.0990922823548316e-07,-5.7121120278225135e-08,2.1560117602348328e-07,-1.7136335372924805e-07,8.23289155960083e-07,3.03947672364302e-07,4,2,0.3333333333333333,1.0,8
1,action,front_2_5,2,9,8.32646619528532e-05,-3.782253479585051e-05,0.0001972992380615323,-5.682309165422339e-06,0.00025779008865356445,-0.00017146021127700806,0.00033560581505298615,0.00019123594393022358,5,3,0.33532934131736525,1.0,8
1,state,front_2_5,1,1,1.0684598237276077e-06,1.5217228792607785e-07,2.0262086763978e-06,2.169981598854065e-07,2.3612133190908935e-06,-5.587935447692871e-09,4.045665264129639e-06,1.5444542214027024e-06,7,1,0.33532934131736525,1.0,8
1,action,back_12_15,2,23,-3.646477125585079e-05,-8.654338889755308e-05,2.950460766442118e-05,-6.990600377321243e-05,-2.418334588583093e-05,-0.00012195855379104614,0.00011913478374481201,8.725787483854219e-05,2,6,0.3373253493013972,1.0,8
1,state,front_2_5,1,21,-1.3399403542280197e-06,-4.551553865894675e-06,1.4005287084728474e-06,-3.3043324947357178e-06,5.224719643592834e-07,-9.857118129730225e-06,4.274770617485046e-06,4.676657226809766e-06,4,3,0.3373253493013972,1.0,8
1,state,back_12_15,5,26,7.086899131536484e-06,-2.6752997655421493e-06,1.9225804135203357e-05,4.035731251406105e-07,2.2096559405326843e-05,-1.1935830116271973e-05,3.8875266909599304e-05,1.6778463759692386e-05,5,3,0.3373253493013972,1.0,8
1,action,front_2_5,4,30,5.944608710706234e-05,-2.5851401733234525e-05,0.00015389055479317899,1.0166550055146217e-05,0.00012931134551763535,-8.339807391166687e-05,0.000305740162730217,0.000148036953760311,3,5,0.3393213572854291,1.0,8
1,state,front_2_5,2,15,-3.136112354695797e-06,-8.523272117599846e-06,1.3513985322788346e-06,-7.105991699063452e-06,-8.055940270423889e-08,-2.2958964109420776e-05,3.934837877750397e-06,8.584645001974422e-06,2,5,0.3393213572854291,1.0,8
1,state,back_12_15,1,13,-5.68595714867115e-06,-1.2124067870900035e-05,1.3218377716839314e-06,-9.175855666399002e-06,-1.918524645816433e-07,-1.7665326595306396e-05,1.7724931240081787e-05,1.1772250218200497e-05,1,7,0.3413173652694611,1.0,8
1,state,back_12_15,8,22,3.5301782190799713e-06,-3.624992677941918e-06,1.0557705536484718e-05,-2.2115807496447815e-06,7.41216354072094e-06,-9.240582585334778e-06,2.113543450832367e-05,1.0857989764190279e-05,4,3,0.34331337325349304,1.0,8
1,action,front_2_5,3,22,-5.4705655202269554e-05,-0.00015453511150553823,3.314201603643592e-05,-0.00018435965466778725,2.8281938284635544e-05,-0.0002804901450872421,0.00010203011333942413,0.00014933942293282598,4,4,0.34530938123752497,1.0,8
1,state,front_2_5,5,20,-1.6980338841676712e-06,-3.919797018170357e-06,-3.806431777775288e-07,-2.835877239704132e-06,-2.849847078323364e-07,-9.07108187675476e-06,2.2351741790771484e-08,3.032432459804113e-06,1,6,0.34530938123752497,1.0,8
1,state,front_2_5,8,4,3.398396074771881e-06,-8.322473149746656e-07,1.0815227869898082e-05,-1.2414529919624329e-06,6.636371836066246e-06,-2.4829059839248657e-06,2.8837472200393677e-05,1.0351091077609453e-05,4,2,0.34530938123752497,1.0,8
1,state,back_12_15,5,14,9.611248970031738e-06,-3.0310708098113533e-06,2.287395764142274e-05,2.3748725652694702e-06,1.2500211596488953e-05,-1.611560583114624e-05,4.3489038944244385e-05,2.115765164489858e-05,4,4,0.34530938123752497,1.0,8
1,action,back_12_15,3,15,-4.12247609347105e-05,-0.000142991216853261,4.563531838357447e-05,-0.0001594467757968232,3.772228956222534e-05,-0.000286029651761055,9.468570351600647e-05,0.0001436345773981884,4,4,0.3473053892215569,1.0,8
1,action,back_12_15,7,29,-4.971865564584732e-05,-0.0001954641775228083,7.30583793483674e-05,-7.20644966349937e-05,-3.1501054763793945e-05,-0.00040487945079803467,0.00019026175141334534,0.0002048183960141614,3,5,0.3473053892215569,1.0,8
1,state,front_2_5,2,18,-7.977010682225227e-06,-2.4536717683076857e-05,6.190210115164518e-07,-3.2708048820495605e-05,5.451341849038727e-07,-6.542354822158813e-05,1.3820827007293701e-06,2.322340696991887e-05,4,4,0.3473053892215569,1.0,8
